ISO3,Year,Inflation_pct,ExtDebt_pct_GNI,Reserves_Imports_mo,GovDebt_pct_GDP,CurrentAccount_pct
BGD,2005,7.04661816222038,25.5020847255283,2.1708623494519,,-0.250074173604546
BGD,2006,6.76526117054757,26.5815575749539,2.6135323040014,,1.66592495150091
BGD,2007,9.10698496905382,25.4056316582734,3.04979272256787,,1.07621521358966
BGD,2008,8.90194489465153,23.6567567728032,2.63271435761636,,1.01071124669571
BGD,2009,5.42347236174679,22.9455982553559,5.0637313016922,,3.47023264645131
BGD,2010,8.12667639169917,21.3233746649766,4.32087922221626,,1.82909794723497
BGD,2011,11.3951651552399,19.4870042621521,2.78355229779505,,-0.125842241657654
BGD,2012,6.21750422069283,20.1641903015642,3.85125480802238,,1.93195276968292
BGD,2013,7.53040640913172,20.0259278722599,4.90974781514543,,1.3723251518825
BGD,2014,6.99163889220848,19.1263744321957,5.58168526462512,,0.43715979764451
BGD,2015,6.19428022984983,18.656464728563,6.8309139901541,,1.32188871858147
BGD,2016,5.51352572692995,14.9717904789002,7.60387702099136,,0.351171861174517
BGD,2017,5.70207015717238,16.8057450414319,6.76886499116675,,-2.03756600416726
BGD,2018,5.54362139486476,17.0924802738604,5.6762690960711,,-2.20783912081882
BGD,2019,5.59199639930629,17.0856511809436,5.85933450460047,,-0.839485005371134
BGD,2020,5.69107474746211,18.8853836099419,8.65813724626271,,0.31894044196432
BGD,2021,5.54565430773473,20.8766117836117,6.29023985723134,,-3.78969259910934
BGD,2022,7.69695437176898,20.2659753173734,4.18907976493715,,-3.81010813041235
BGD,2023,9.8835030377921,22.285488486933,3.35581218289289,,-1.64602823544154
BGD,2024,10.4657482763412,22.2547977203389,3.07374348965567,,-0.669466607987832
BGD,2025,,,,,
BGR,1995,62.0548336837992,55.9218913764098,2.77001817574111,,-0.135850360240092
BGR,1996,121.60754244925,87.137654548603,1.58927739983238,,0.127694549820565
BGR,1997,1058.37355921973,101.279459928496,6.16204950654193,,3.77249199928312
BGR,1998,18.672204442064,77.332349149359,5.57541561964369,,-0.411896973671685
BGR,1999,2.57304281890212,87.679290084473,5.58699847701804,,-4.78204293615307
BGR,2000,10.3162621289989,92.9274464693374,5.06208594997952,,-5.31244317187738
BGR,2001,7.3609392723184,79.3534606296674,4.72685382885862,,-5.6731506146362
BGR,2002,5.81014365721825,73.528507135529,6.23124206345649,,-1.94499895270126
BGR,2003,2.34864169582757,66.3590388601474,6.28139750475338,,-4.83403725480626
BGR,2004,6.14713074246266,62.8051151479317,6.1991827208698,,-6.38864100782165
BGR,2005,5.0388380711191,61.7897122108128,4.73649347307267,,-11.2057222505032
BGR,2006,7.26159462769946,83.5303829724867,4.91885156630853,,-17.0539269972642
BGR,2007,8.40253419005893,106.474863441669,5.27541830304725,,-25.74090199742
BGR,2008,12.348719599402,102.355249001114,4.77127508823713,,-21.7973306729886
BGR,2009,2.75320223914819,110.575238378222,7.4173160642989,,-8.18150231666307
BGR,2010,2.43899060504117,102.154723903704,7.10039795594446,,-1.9030145044976
BGR,2011,4.21990346601872,85.4390374104161,5.58943857466941,,0.47240619236303
BGR,2012,2.95456829831012,95.9901816200883,6.68143666155464,,-0.973570351440539
BGR,2013,0.890093540913096,94.6293061986107,6.02230817674563,,1.21578102455384
BGR,2014,-1.41818380264839,83.3878250602764,6.10251132213109,,2.19248481630297
BGR,2015,-0.104633261008479,82.2109970267088,7.53795270024179,,0.0183981701477746
BGR,2016,-0.798649886453617,76.7179340519249,8.46109739767253,,3.10225979122961
BGR,2017,2.06159619443141,71.0172266155605,8.23276924635762,,3.24645323045642
BGR,2018,2.81454473824838,62.8196158803579,7.4339413280186,,0.574532429686938
BGR,2019,3.10372944796771,60.9206861477362,7.2316037015235,,1.65792966363519
BGR,2020,1.67244096855756,68.9203679357025,10.7284141486841,,1.46739369937022
BGR,2021,3.29774435299506,55.4591810194464,8.34001203555478,,0.247503356753086
BGR,2022,15.3252589264367,55.1420198890214,7.08688105364032,,-1.36191844989855
BGR,2023,9.44284140088564,,7.97219992871208,,-1.15400085110463
BGR,2024,2.44651943006078,,7.44881980065805,,-1.32219483858324
BGR,2025,,,,,
BHR,1995,2.70403475064704,,1.94182241085484,14.9389566082491,3.56902463707079
BHR,1996,-0.452227382530347,,1.94179852962106,13.9070398716136,3.75350666887633
BHR,1997,2.43155133955926,,1.79432443546858,14.916205663568,-0.430280546168262
BHR,1998,-0.366533864541774,,1.51730859529871,18.6135552828644,-11.0564495394444
BHR,1999,-1.28758797184909,,1.77355199166431,20.8358032721467,-0.489864567236579
BHR,2000,-0.704852953090789,,1.64878270644709,25.7450148929614,9.16025901142394
BHR,2001,-1.20757180156659,,2.3236428739269,27.1047836328351,2.51701963066081
BHR,2002,-0.495540138751154,,2.72442207081086,28.3796671065326,-0.5173375765393
BHR,2003,1.59362549800786,,2.77372884389185,32.4533576041094,1.80990381150794
BHR,2004,2.35294117647061,,2.13246204962791,29.3985591955441,3.5861057173287
BHR,2005,2.58620689655172,,1.56684445528046,,9.23180920590181
BHR,2006,2.00746965452849,,1.77486905055207,20.2540605565848,11.8210087744717
BHR,2007,3.25666666666703,,2.23645279776648,7.54545632569935,13.3758607441786
BHR,2008,3.52600316363721,,2.0014415856641,7.2926256555605,8.77793644624144
BHR,2009,2.79551283550411,,3.11647971935239,15.6294022913075,2.44123386880183
BHR,2010,1.96188468334623,,3.75492330902567,29.0713708137176,2.87276100092279
BHR,2011,-0.40004069748808,,2.34120217230767,34.5689325404164,10.8553403651519
BHR,2012,2.75739669962979,,2.27248354641055,35.6065986264045,8.06539982681225
BHR,2013,3.30001156888442,,2.09918116055191,42.2700248553772,7.12443578913414
BHR,2014,2.64755321246188,,2.46566079822189,43.5275770260668,4.38061668747352
BHR,2015,1.84862742374976,,1.61971116005606,60.7584088656577,-2.31252912932775
BHR,2016,2.78679347602044,,1.24639583150587,70.5694533398636,-4.40558716045662
BHR,2017,1.38671830576406,,1.21101415937673,77.5251429515026,-4.30051876437292
BHR,2018,2.08766938046978,,0.888034266326334,84.3014580347853,-6.15289066217848
BHR,2019,1.00582004702136,,1.5458484900259,91.3598106259863,-1.9640978432404
BHR,2020,-2.31770629331378,,1.0547970704672,111.598089477141,-9.05383693445987
BHR,2021,-0.60631938514085,,1.81003303508866,,6.37213530677418
BHR,2022,3.62574104304482,,1.4626760101007,,14.7198235888135
BHR,2023,0.0746206782192255,,1.53805743002251,,5.84398348945117
BHR,2024,0.919635459817651,,1.41650733987614,,4.84382883306724
BHR,2025,,,,,
BHS,1995,2.06699495410041,,1.07165977323885,33.9982502187227,-4.25488480606591
BHS,1996,1.37913741223666,,0.919563940270199,34.2227763923525,-7.29564976447769
BHS,1997,0.544150383378687,,1.08764710680534,21.7237964992515,-7.45535629686247
BHS,1998,1.3366133661337,,1.35296999383831,20.9517328580084,-14.5670708684925
BHS,1999,1.2542482602363,,1.57359971453333,19.6411443712608,-4.22180125379529
BHS,2000,1.60632941740578,,1.21058288167172,18.7520042790972,-7.8368767543246
BHS,2001,2.0449897750512,,1.21204572410085,,-7.75394544009676
BHS,2002,2.17357792508093,,1.49406298231273,,-4.76646866689711
BHS,2003,3.02504526252236,,1.91183952725756,,-5.33827728918196
BHS,2004,0.981914036757662,,2.40916631848985,,-3.39160866189817
BHS,2005,1.59160618079802,,1.78436770734455,,-7.12305028440183
BHS,2006,2.38982627439254,,1.17417979382955,22.7774542844919,-13.8061914480317
BHS,2007,2.49257794939396,,1.13997935114752,22.9908535609144,-12.3851568041165
BHS,2008,4.48955995375059,,1.41959821000744,25.45550066502,-11.6100892944233
BHS,2009,2.06273473452681,,3.07426737794096,30.908208407968,-8.10442037435534
BHS,2010,1.34402738392835,,3.09666320072699,33.6922817103418,-8.0632166374795
BHS,2011,3.1987814166032,,2.82285358802929,35.306429206242,-11.9472714724764
BHS,2012,1.97336755976254,,1.93940748049237,36.4498330286183,-14.0368120592515
BHS,2013,0.722414784530551,,1.8735884100653,44.7663646864529,-14.2614149475433
BHS,2014,1.51375643050831,,1.88525720584771,46.3248467111347,-16.9249150364207
BHS,2015,1.86148302863371,,2.29663852087598,47.6225079407988,-10.1639297057562
BHS,2016,-0.346376929989396,,2.42753105593859,50.2046646297839,-5.98258988449718
BHS,2017,1.51820700736147,,3.18337801408718,52.624565152769,-12.6509094143141
BHS,2018,2.26586346678735,,2.76440306147579,56.5027068771842,-8.70002668448313
BHS,2019,2.49123527368045,,3.85200499675232,56.6924606462303,-2.60210078588536
BHS,2020,0.0385210980054557,,7.35609883565823,79.0414158203086,-22.0443509738872
BHS,2021,2.90491262928478,,5.10937798510661,82.5398306524293,-20.2208763533214
BHS,2022,5.60540633583043,,4.62433819062106,77.6639776530748,-8.86961547540973
BHS,2023,3.05291578969742,,4.17333846415304,73.7303208143,-7.00069253380099
BHS,2024,0.409162489083286,,3.95320627474854,71.4578214596313,-6.64860795366669
BHS,2025,,,,,
BIH,1995,,,,,
BIH,1996,,,,,
BIH,1997,,,,,
BIH,1998,,,0.510411286608907,,-8.38303905254982
BIH,1999,,44.4899763302482,1.21214475730489,,-10.6978182461914
BIH,2000,,45.7829580355534,1.40762227293715,,-7.10679339873963
BIH,2001,,42.4939768480914,3.32223710980034,,-12.8061436346752
BIH,2002,,44.5825322331046,3.30490311617705,,-17.6964510993081
BIH,2003,,50.9194483770175,3.5437206655495,,-19.1912783102526
BIH,2004,,50.3144903780529,4.01273685677376,,-16.1406064974205
BIH,2005,,60.5046673297143,3.77303257442166,,-16.4343905974533
BIH,2006,6.12556615620284,65.5535007995215,5.1909955115855,,-7.75838583374484
BIH,2007,1.50077710611541,71.694707674723,6.3201181903801,,-9.1904275912974
BIH,2008,7.42704310332952,66.5141438138345,4.50523614416029,,-13.8327998426086
BIH,2009,-0.381464282453056,76.9743710097013,6.20838604396238,,-6.44520702910113
BIH,2010,1.99621236745886,82.2453082081754,5.80976655630572,,-6.00046399403906
BIH,2011,3.67125,66.0197582347205,4.66279309058918,45.8346942869169,-9.47919944225313
BIH,2012,2.05267452001717,75.2172904132291,5.2467880496684,49.0902635279898,-8.62595020271331
BIH,2013,-0.0930456838317588,75.1253998867342,5.86502057953554,49.6097495387668,-5.32585810441448
BIH,2014,-0.897194054194333,70.1777331538126,5.29764225566054,53.5008593062732,-7.35085819638821
BIH,2015,-1.03602303425474,70.5762540899842,6.29130432187883,,-5.03540535932255
BIH,2016,-1.58410000000001,68.0557464337731,6.51275823467331,52.2381270463661,-4.69867088432468
BIH,2017,0.810133321953038,71.87227677897,7.00828958464748,47.3715635812666,-4.77878216555827
BIH,2018,1.41710814018033,63.739448130961,6.64612836747488,44.8932316814539,-3.23062992301101
BIH,2019,0.56278215406123,62.0944658549127,7.28300464871793,44.0235714265967,-2.59691879205515
BIH,2020,-1.05129600763489,69.5081286353197,10.0633908676273,45.4216327901094,-2.83951836354719
BIH,2021,1.98163900587622,58.8174446888183,8.26116786627429,46.974819377832,-1.47256667780381
BIH,2022,14.0208440826771,55.5070051088793,6.46639679782461,41.7435105198961,-4.39073525599636
BIH,2023,6.1059011284828,50.553295139949,6.65853728463669,40.3101186314933,-2.13517331506525
BIH,2024,1.69212733599723,49.1550732058777,6.48581729707101,39.9087988103405,-3.47047618167401
BIH,2025,,,,,
BLR,1995,709.346032118606,12.127012460773,0.779330035412663,16.8800606245315,-3.279971291319
BLR,1996,52.7120767531954,13.26037266608,0.762907592574344,11.5201288580528,-3.55782368148984
BLR,1997,63.9373663357478,14.7577622242643,0.53647842218419,12.1714690728675,-6.08136433770411
BLR,1998,72.8697170535354,15.6863482818758,1.02389177042024,20.1805426390813,-6.67782915883964
BLR,1999,293.678750889772,22.2496263591837,0.525639078149251,15.103117448937,-1.59575083342586
BLR,2000,168.620235850933,20.6572694472304,0.547129693858704,15.0144518163306,-3.60449996573167
BLR,2001,61.1349331618476,22.7325564113519,0.548780016194409,11.440616774975,-4.28011087042602
BLR,2002,42.5375481348794,23.3372108414943,0.899079516664449,12.3366860124798,-2.23160130536418
BLR,2003,28.3978399133473,21.1732557777806,0.653642497664645,,-2.55870194011727
BLR,2004,18.1082424937646,19.8998759713021,0.603975856644349,,-5.15047246548434
BLR,2005,10.3388794457932,17.5122322842616,0.924818682564015,6.57022058767027,1.518035769229
BLR,2006,6.99712903535584,17.8089875342292,0.710745876305248,6.64440183178372,-3.75494824327904
BLR,2007,8.42675273505309,27.9197134817248,1.65317379564849,8.9092608163614,-6.6536778047307
BLR,2008,14.8378764828254,25.2698045537289,0.875042918584984,10.6566343685377,-8.1620215300314
BLR,2009,12.9456563410401,44.3708130088257,2.16761796439214,18.5574619808712,-12.0546848610717
BLR,2010,7.735748043125,50.6732988610616,1.57038066904242,18.905245726907,-14.4678043936086
BLR,2011,53.2286983118174,55.5543841804718,1.8942922111742,39.4168108447656,-8.18054584289411
BLR,2012,59.2197360232518,52.5663191513601,1.88834225240485,24.4293134230567,-2.83500762120658
BLR,2013,18.3122610377873,54.3029638313045,1.59923820510719,23.8372955552391,-10.0192566839897
BLR,2014,18.1195543526734,52.3407013607064,1.29095951453516,24.5487262642116,-6.63303695478997
BLR,2015,13.5344897649734,70.7668231487899,1.39984867852594,37.5981780556757,-3.24348147204402
BLR,2016,11.8365807653496,82.5010405969595,1.79421367518525,38.9240984107258,-3.37736852773592
BLR,2017,6.03183725177785,75.1554915511371,2.22678705426343,39.8801045313301,-1.74032515049902
BLR,2018,4.87230220550689,67.0009807620654,1.92285617061419,37.0957369908527,0.0381469405173492
BLR,2019,5.59815595039853,65.1747660547607,2.48197967811781,33.2442039424903,-1.93416658791779
BLR,2020,5.5481435745651,70.9847643016215,2.31622619322733,,-0.290687853658269
BLR,2021,9.46028389623105,62.0622832088135,2.06531509290183,,3.33503209952537
BLR,2022,15.2096752740809,56.3947988685637,2.02887464932316,,3.81254519379628
BLR,2023,5.00059903091312,52.4376285095848,1.88919232235998,,-1.03659609651183
BLR,2024,5.78531910427998,46.1452886653758,1.95220373518424,,-2.14397812062974
BLR,2025,,,,,
BLZ,1995,2.88961584372151,32.035755319006,1.2873334988885,27.5080847835654,-2.10685382583044
BLZ,1996,5.96502097537242,34.1492409117029,1.98412806198064,29.2899620868898,-0.781452952122277
BLZ,1997,1.14903756760539,52.9481714641891,1.75889589245752,,-3.65785461270875
BLZ,1998,2.1952625003759,37.1606336427246,1.23255009675944,,-6.4418161836807
BLZ,1999,2.62139524582746,43.3887434268548,1.66122595003475,,-7.28129885720708
BLZ,2000,3.06743966930585,58.0021435341352,2.26865827071343,,-14.1961321823555
BLZ,2001,3.65141786561502,65.2932096074114,2.02529844731467,,-16.2421438938367
BLZ,2002,4.24026660688645,72.1671354028778,1.98555940743468,50.4310172089739,-13.2906443598953
BLZ,2003,2.31808274663101,87.0683169319173,1.36147999675027,66.6155817914396,-14.0861625835692
BLZ,2004,6.39443099742398,75.2161040696139,0.789711189494606,78.5645928230355,-11.0643857808538
BLZ,2005,-1.10431044411909,75.2035581223775,1.03891756394383,69.6837899301797,-10.2571610027522
BLZ,2006,-7.11376771265013,71.9186530610254,1.54126591107491,67.1012109617633,-1.59601197898101
BLZ,2007,2.3180827464202,69.469989591429,1.34409502013593,64.0974458625061,-3.05300014756492
BLZ,2008,6.39443100250033,81.0678251934783,1.76625129307671,62.033292116626,-8.33368485730916
BLZ,2009,-1.10431044864355,80.8063353112347,2.86504516041169,64.9499537251718,-4.90747054418946
BLZ,2010,0.917977378808887,81.1271940546319,2.69210196516833,64.0391039757611,-2.61503524197613
BLZ,2011,1.602056156402,73.6871934030447,2.70418505294752,62.4120191090005,-1.0891636773691
BLZ,2012,1.30058074547858,66.8640968710153,3.01902895050895,61.1385471733495,-1.72726539315554
BLZ,2013,0.50974776898322,65.2809299610986,4.0017163209486,61.1342977094366,-3.56655574064554
BLZ,2014,1.20139964481057,64.3273188536963,4.48989855557822,61.0308317738748,-6.35388372737354
BLZ,2015,-0.861584009427747,61.0374168644776,4.08119529629944,,-7.9675315662087
BLZ,2016,0.663427167917601,60.617190802549,3.62358607235614,,-7.29844356817201
BLZ,2017,1.14765339305816,62.5582203804267,2.95842320942662,,-6.97409797709737
BLZ,2018,0.269982622646335,63.1433493052864,2.69767692045651,,-6.59667558600349
BLZ,2019,0.187069385181424,61.9332736035164,2.41959366396948,,-7.7543527144913
BLZ,2020,0.121434644614893,77.0009327522602,4.31496825539472,,-6.24826598310846
BLZ,2021,3.2356365923707,61.9874859473581,3.78003847266624,,-6.5003688908631
BLZ,2022,6.27689319447543,54.2321774965168,3.36732370046332,,-8.2753170919124
BLZ,2023,4.38984017487674,51.3692267076717,3.33379982726137,,-0.647401889300038
BLZ,2024,3.28955985952768,46.0428964719523,3.18652304107597,,-1.61270028881818
BLZ,2025,,,,,
BMU,1995,,,,,
BMU,1996,,,,,
BMU,1997,,,,,
BMU,1998,,,,,
BMU,1999,,,,,
BMU,2000,,,,,
BMU,2001,,,,,
BMU,2002,,,,,
BMU,2003,,,,,
BMU,2004,,,,,
BMU,2005,,,,,
BMU,2006,,,,,20.3839518229167
BMU,2007,,,,,17.9705408140267
BMU,2008,,,,,12.990617442482
BMU,2009,,,,,8.73439268120007
BMU,2010,,,,,10.4899591972884
BMU,2011,,,,,13.7436914712344
BMU,2012,,,,,14.5337206234213
BMU,2013,,,,,13.0015680806387
BMU,2014,,,,,12.7467918685619
BMU,2015,,,,,14.1692141819505
BMU,2016,,,,,12.2608303872275
BMU,2017,,,,,13.1637987135115
BMU,2018,,,,,12.3021020474022
BMU,2019,,,,,11.2979726598327
BMU,2020,,,,,12.3973356197448
BMU,2021,,,,,13.1996284714516
BMU,2022,,,,,14.4112672754604
BMU,2023,,,,,15.3894080314537
BMU,2024,,,,,
BMU,2025,,,,,
BOL,1995,10.1932067630745,82.3419250830633,6.6706071257931,57.4113793922892,-4.50473141321793
BOL,1996,12.4254866180049,73.3852914331898,7.93607144004209,47.8828066229933,-5.133062205972
BOL,1997,4.70844436028192,68.7401020901958,6.91910845860946,46.5365054086561,-6.9835778359685
BOL,1998,7.67322895675083,68.2426729808307,5.87570925272915,47.0751925934341,-7.83878104393264
BOL,1999,2.15951626835597,69.9127922856289,6.39750691509889,56.2575829839375,-5.890117136131
BOL,2000,4.60822998872598,72.1063448569771,5.81670329014228,60.1091977404058,-5.31504626126908
BOL,2001,1.58965377879567,60.4517850837271,5.94829777776831,68.3398527645303,-3.36560781532762
BOL,2002,0.928258851611069,66.3179877393637,4.50131607787646,,-4.4517556407836
BOL,2003,3.33727499671533,75.369178578816,5.43532876987444,,0.935302518905602
BOL,2004,4.43738080101724,74.9155884108386,5.46543467305688,,3.84682632206803
BOL,2005,5.39323106890663,75.9600603410338,6.40649909287839,,6.5182863397886
BOL,2006,4.28239604802561,56.5897210093666,9.37204798379075,,11.5044547652471
BOL,2007,8.70560923578869,40.0990733516061,12.7540483336771,,12.1283006687241
BOL,2008,14.0068107702519,35.327025324837,13.9075607250718,,11.9507379319002
BOL,2009,3.34645420142013,34.6829592821543,16.9731188816585,,4.6916976138782
BOL,2010,2.5032760584424,30.7903134940057,16.3857710293463,,4.44660536937585
BOL,2011,9.88446419823883,26.9046899987175,14.5395432623436,,2.24179461328449
BOL,2012,4.51560291399375,25.9950613983393,14.2940101225455,,7.2736779094105
BOL,2013,5.73640023719606,28.3177141091976,13.1780618394727,,3.4377206274777
BOL,2014,5.76660074579143,28.3850395594485,12.3373986202358,,1.71604883648801
BOL,2015,4.05961041135644,31.0456275763891,11.9126085142484,,-5.86726594426454
BOL,2016,3.62321431764138,32.9957292948572,10.4472997333726,,-5.61927215929092
BOL,2017,2.8227580554717,35.6879564139746,9.41959767332488,,-4.13313217775545
BOL,2018,2.27205987230154,33.7006008149571,7.90914049803566,,-3.56297103526121
BOL,2019,1.83954504969025,35.6998390215282,5.98827234781854,,-2.78472958459749
BOL,2020,0.940742153381849,42.5818186341753,7.32588143490116,,-0.0376136227262251
BOL,2021,0.737383721452274,40.697891574053,5.03194280625603,,3.32421194395374
BOL,2022,1.74632872945968,37.2686637973882,3.03722996337965,,2.26510260577012
BOL,2023,2.57688800489192,37.1837075987323,1.5026672387796,,-2.23776284504888
BOL,2024,5.09976568317427,32.5376974869568,1.86110946081755,,-2.37784777133423
BOL,2025,,,,,
BRA,1995,66.0070335542481,21.2189844098868,7.99060658364421,,-2.35736569352814
BRA,1996,15.7576656002606,21.6665361778305,8.64001092885265,,-2.73368737115542
BRA,1997,6.92671251629154,22.9073572977231,6.36862290275463,,-3.63826178042493
BRA,1998,3.19507629280051,28.6093884024265,5.35795221353622,,-4.05145702418442
BRA,1999,4.85844749902666,42.1767806671039,4.99722590078223,,-4.46660492637973
